size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
1,0.2,64,0.71,44.0,0.0,14009097784.0,1400.898,14009109400.0,221948.04,14043312793.0,1639443.0,67852104.0,1027984.0,haproxy
1,0.2,64,0.71,44.0,0.0,14009097784.0,1401.146,14009109400.0,221908.85,14095281395.0,1646836.0,69393932.0,1051328.0,haproxy
1,0.2,64,0.71,43.0,0.0,13690709198.0,1408.981,13690720550.0,220674.76,13796779988.0,1605731.0,66712236.0,1010704.0,haproxy
1,0.2,64,0.73,44.0,0.0,14009097784.0,1372.334,14009109400.0,226567.77,14118083868.0,1651010.0,69196922.0,1048359.0,haproxy
0,0.2,128,1523.33,92294.0,0.0,0.0,0.656,25380850.0,409.1,31481411.0,92427.0,16059842.0,92303.0,haproxy
0,0.2,128,1489.25,89449.0,0.0,0.0,0.671,24598475.0,399.94,30511530.0,89586.0,15564812.0,89458.0,haproxy
0,0.2,128,1495.14,90652.0,0.0,0.0,0.669,24929300.0,401.53,30921489.0,90785.0,15774002.0,90659.0,haproxy
0,0.2,128,1489.91,89395.0,0.0,0.0,0.671,24583625.0,400.12,30492852.0,89528.0,15555416.0,89404.0,haproxy
0,0.2,128,1488.85,89430.0,0.0,0.0,0.672,24593250.0,399.84,30504787.0,89563.0,15561638.0,89441.0,haproxy
0,0.2,128,1517.98,91136.0,0.0,0.0,0.659,25062400.0,407.66,31086731.0,91272.0,15858218.0,91143.0,haproxy
0,0.2,128,1493.86,89632.0,0.0,0.0,0.669,24648800.0,401.18,30573405.0,89761.0,15596786.0,89643.0,haproxy
0,0.2,128,1515.9,91542.0,0.0,0.0,0.66,25174050.0,407.1,31225111.0,91677.0,15928994.0,91551.0,haproxy
0,0.2,128,1503.94,90398.0,0.0,0.0,0.665,24859450.0,403.89,30835271.0,90537.0,15729806.0,90405.0,haproxy
0,0.2,128,1465.53,87932.0,0.0,0.0,0.682,24181300.0,393.57,29993771.0,88062.0,15300854.0,87941.0,haproxy
0,0.2,128,1532.7,91985.0,0.0,0.0,0.652,25295875.0,411.61,31376174.0,92120.0,16005944.0,91992.0,haproxy
0,0.2,128,1487.19,90022.0,0.0,0.0,0.672,24756050.0,399.39,30707055.0,90161.0,15664382.0,90029.0,haproxy
0,0.2,128,1503.85,90251.0,0.0,0.0,0.665,24819025.0,403.87,30784748.0,90384.0,15704360.0,90260.0,haproxy
0,0.2,128,1477.66,88660.0,0.0,0.0,0.677,24381500.0,396.83,30242085.0,88791.0,15427658.0,88671.0,haproxy
0,0.2,128,1474.95,89323.0,0.0,0.0,0.678,24563825.0,396.11,30468432.0,89458.0,15542756.0,89330.0,haproxy
0,0.2,128,1513.65,90819.0,0.0,0.0,0.661,24975225.0,406.5,30978172.0,90948.0,15803192.0,90828.0,haproxy
0,0.2,128,1500.98,90059.0,0.0,0.0,0.666,24766225.0,403.09,30719276.0,90192.0,15671084.0,90070.0,haproxy
0,0.2,128,1471.53,88292.0,0.0,0.0,0.68,24280300.0,395.19,30116597.0,88423.0,15363494.0,88301.0,haproxy
0,0.2,128,1476.98,89380.0,0.0,0.0,0.677,24579500.0,396.65,30487803.0,89514.0,15552806.0,89389.0,haproxy
0,0.2,128,1504.63,90391.0,0.0,0.0,0.665,24857525.0,404.08,30832620.0,90526.0,15728720.0,90400.0,haproxy
1,0.2,128,0.7,43.0,0.0,13690709198.0,1434.764,13690720550.0,216709.25,13716727789.0,1594350.0,66563686.0,1008465.0,haproxy
1,0.2,128,0.72,44.0,0.0,14009097784.0,1386.811,14009109400.0,224202.6,14117888654.0,1647695.0,68821934.0,1042673.0,haproxy
1,0.2,128,0.73,44.0,0.0,14009097784.0,1367.596,14009109400.0,227352.61,14117885874.0,1647645.0,68514116.0,1038010.0,haproxy
1,0.2,128,0.7,43.0,0.0,13690709198.0,1420.525,13690720550.0,218881.46,13797329064.0,1611585.0,66530900.0,1007922.0,haproxy
1,0.2,128,0.68,41.0,0.0,13053932026.0,1476.979,13053942850.0,210515.19,13155520882.0,1538160.0,65623104.0,994204.0,haproxy
1,0.2,128,0.73,44.0,0.0,14009097784.0,1370.746,14009109400.0,226830.21,14117473872.0,1641600.0,67598756.0,1024144.0,haproxy
1,0.2,128,0.71,43.0,0.0,13690709198.0,1401.829,13690720550.0,221800.66,13797269962.0,1613046.0,67443410.0,1021777.0,haproxy
1,0.2,128,0.69,42.0,0.0,13372320612.0,1445.291,13372331700.0,215130.76,13475954898.0,1569443.0,66267064.0,1003966.0,haproxy
1,0.2,128,0.69,42.0,0.0,13372320612.0,1448.129,13372331700.0,214709.19,13476016872.0,1570834.0,65273668.0,988918.0,haproxy
1,0.2,128,0.7,43.0,0.0,13690709198.0,1418.967,13690720550.0,219121.77,13796976718.0,1609188.0,68436676.0,1036834.0,haproxy
1,0.2,128,0.71,43.0,0.0,13690709198.0,1406.519,13690720550.0,221061.14,13796768066.0,1605466.0,67060508.0,1015970.0,haproxy
1,0.2,128,0.71,44.0,0.0,14009097784.0,1403.623,14009109400.0,221517.26,14063424189.0,1640689.0,68517660.0,1038060.0,haproxy
1,0.2,128,0.71,43.0,0.0,13690709198.0,1410.698,13690720550.0,220406.17,13797060042.0,1609646.0,67816218.0,1027425.0,haproxy
1,0.2,128,0.73,44.0,0.0,14009097784.0,1373.971,14009109400.0,226297.86,14117862510.0,1647291.0,67935958.0,1029249.0,haproxy
1,0.2,128,0.69,43.0,0.0,13690709198.0,1439.106,13690720550.0,216055.4,13747334081.0,1606616.0,68172088.0,1032834.0,haproxy
1,0.2,128,0.71,43.0,0.0,13690709198.0,1411.916,13690720550.0,220216.1,13796823366.0,1603184.0,65812812.0,997046.0,haproxy
1,0.2,128,0.71,43.0,0.0,13690709198.0,1410.009,13690720550.0,220513.92,13797127168.0,1611789.0,66303348.0,1004516.0,haproxy
1,0.2,128,0.71,43.0,0.0,13690709198.0,1402.454,13690720550.0,221701.89,13796993626.0,1609670.0,67488322.0,1022467.0,haproxy
1,0.2,128,0.71,43.0,0.0,13690709198.0,1413.555,13690720550.0,219960.8,13797216474.0,1611938.0,67384416.0,1020878.0,haproxy
1,0.2,128,0.73,44.0,0.0,14009097784.0,1374.003,14009109400.0,226292.51,14117691180.0,1645018.0,69004514.0,1045443.0,haproxy
0,0.2,256,1483.14,88989.0,0.0,0.0,0.674,24471975.0,398.31,30354406.0,89122.0,15484904.0,89000.0,haproxy
0,0.2,256,1508.2,90492.0,0.0,0.0,0.663,24885300.0,405.03,30866797.0,90623.0,15746162.0,90499.0,haproxy
0,0.2,256,1481.55,88893.0,0.0,0.0,0.675,24445575.0,397.88,30321538.0,89024.0,15468068.0,88902.0,haproxy
0,0.2,256,1510.25,91297.0,0.0,0.0,0.662,25106675.0,405.58,31141434.0,91430.0,15886364.0,91306.0,haproxy
0,0.2,256,1525.94,91678.0,0.0,0.0,0.655,25211450.0,409.8,31271751.0,91817.0,15952526.0,91685.0,haproxy
0,0.2,256,1546.02,92761.0,0.0,0.0,0.647,25509275.0,415.19,31640790.0,92896.0,16140968.0,92768.0,haproxy
0,0.2,256,1479.16,88750.0,0.0,0.0,0.676,24406250.0,397.24,30272775.0,88881.0,15443318.0,88761.0,haproxy
0,0.2,256,1528.84,92567.0,0.0,0.0,0.654,25455925.0,410.58,31574636.0,92702.0,16107476.0,92578.0,haproxy
0,0.2,256,1490.78,89447.0,0.0,0.0,0.671,24597925.0,400.36,30510848.0,89584.0,15564332.0,89454.0,haproxy
0,0.2,256,1478.36,89612.0,0.0,0.0,0.676,24643300.0,397.02,30566915.0,89746.0,15593042.0,89619.0,haproxy
0,0.2,256,1504.12,90247.0,0.0,0.0,0.665,24817925.0,403.94,30783120.0,90376.0,15703664.0,90256.0,haproxy
0,0.2,256,1477.51,88651.0,0.0,0.0,0.677,24379025.0,396.79,30239016.0,88782.0,15425828.0,88658.0,haproxy
0,0.2,256,1486.83,89539.0,0.0,0.0,0.673,24623225.0,399.29,30541956.0,89672.0,15580340.0,89546.0,haproxy
0,0.2,256,1494.48,89817.0,0.0,0.0,0.669,24699675.0,401.35,30636886.0,89952.0,15628712.0,89824.0,haproxy
0,0.2,256,1502.91,90175.0,0.0,0.0,0.665,24798125.0,403.61,30759096.0,90312.0,15691004.0,90182.0,haproxy
0,0.2,256,1472.1,89167.0,0.0,0.0,0.679,24520925.0,395.34,30415104.0,89300.0,15515612.0,89174.0,haproxy
0,0.2,256,1469.98,88199.0,0.0,0.0,0.68,24254725.0,394.77,30084752.0,88328.0,15347618.0,88211.0,haproxy
0,0.2,256,1511.33,90733.0,0.0,0.0,0.662,24951575.0,405.87,30948978.0,90864.0,15788228.0,90742.0,haproxy
0,0.2,256,1487.63,89258.0,0.0,0.0,0.672,24545950.0,399.51,30446135.0,89391.0,15531578.0,89267.0,haproxy
0,0.2,256,1498.43,90818.0,0.0,0.0,0.667,24974950.0,402.41,30978227.0,90953.0,15802886.0,90825.0,haproxy
1,0.2,256,0.71,44.0,0.0,14009097784.0,1402.761,14009109400.0,221653.32,14085966355.0,1649232.0,68467334.0,1037281.0,haproxy
1,0.2,256,0.72,44.0,0.0,14009097784.0,1381.203,14009109400.0,225112.94,14118031862.0,1650071.0,68677814.0,1040491.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1410.451,13690720550.0,220444.87,13797084968.0,1610525.0,67222908.0,1018442.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1402.394,13690720550.0,221711.31,13796684356.0,1605343.0,66168686.0,1002477.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1403.07,13690720550.0,221604.47,13796859608.0,1607685.0,66902766.0,1013597.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1400.354,13690720550.0,222034.35,13797275098.0,1613782.0,68287198.0,1034571.0,haproxy
1,0.2,256,0.72,44.0,0.0,14009097784.0,1386.661,14009109400.0,224226.8,14117852264.0,1646016.0,67628268.0,1024572.0,haproxy
1,0.2,256,0.72,43.0,0.0,13690709198.0,1397.621,13690720550.0,222468.47,13797325288.0,1612589.0,67837196.0,1027726.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1415.71,13690720550.0,219625.86,13797250514.0,1613958.0,67297428.0,1019580.0,haproxy
1,0.2,256,0.7,43.0,0.0,13690709198.0,1438.662,13690720550.0,216122.07,13777949879.0,1607815.0,68752546.0,1041619.0,haproxy
1,0.2,256,0.72,44.0,0.0,14009097784.0,1398.495,14009109400.0,222329.43,13988521701.0,1634997.0,68618808.0,1039598.0,haproxy
1,0.2,256,0.72,43.0,0.0,13690709198.0,1397.979,13690720550.0,222411.53,13796854748.0,1606331.0,67111134.0,1016743.0,haproxy
1,0.2,256,0.69,43.0,0.0,13690709198.0,1440.157,13690720550.0,215897.68,13672936833.0,1598472.0,67202800.0,1018146.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1412.136,13690720550.0,220181.81,13796804760.0,1606933.0,67866756.0,1028204.0,haproxy
1,0.2,256,0.71,44.0,0.0,14009097784.0,1400.632,14009109400.0,221990.16,14071482747.0,1641956.0,68434860.0,1036806.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1412.879,13690720550.0,220066.04,13797094556.0,1610763.0,67132158.0,1017063.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1414.582,13690720550.0,219801.02,13797360298.0,1613954.0,68521770.0,1038113.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1409.087,13690720550.0,220658.27,13797285488.0,1614021.0,67212012.0,1018280.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1399.953,13690720550.0,222097.86,13797133836.0,1611667.0,67529530.0,1023089.0,haproxy
1,0.2,256,0.71,43.0,0.0,13690709198.0,1416.142,13690720550.0,219558.98,13797306854.0,1612924.0,68161524.0,1032650.0,haproxy
0,0.2,512,1474.93,88496.0,0.0,0.0,0.678,24336400.0,396.1,30186491.0,88632.0,15398990.0,88505.0,haproxy
0,0.2,512,1537.21,93131.0,0.0,0.0,0.651,25611025.0,412.82,31766828.0,93264.0,16205480.0,93140.0,haproxy
0,0.2,512,1506.66,90890.0,0.0,0.0,0.664,24994750.0,404.62,31002779.0,91025.0,15815546.0,90899.0,haproxy
0,0.2,512,1498.14,90183.0,0.0,0.0,0.667,24800325.0,402.33,30761692.0,90318.0,15692396.0,90190.0,haproxy
0,0.2,512,1522.95,91377.0,0.0,0.0,0.657,25128675.0,408.99,31168714.0,91510.0,15900284.0,91386.0,haproxy
0,0.2,512,1513.8,90828.0,0.0,0.0,0.661,24977700.0,406.54,30981505.0,90961.0,15804626.0,90835.0,haproxy
0,0.2,512,1481.53,89022.0,0.0,0.0,0.675,24481050.0,397.87,30365923.0,89159.0,15490646.0,89033.0,haproxy
0,0.2,512,1483.14,88989.0,0.0,0.0,0.674,24471975.0,398.31,30354670.0,89126.0,15484772.0,88998.0,haproxy
0,0.2,512,1531.93,91916.0,0.0,0.0,0.653,25276900.0,411.41,31352381.0,92047.0,15994070.0,91925.0,haproxy
0,0.2,512,1513.4,90804.0,0.0,0.0,0.661,24971100.0,406.43,30973321.0,90937.0,15800450.0,90811.0,haproxy
0,0.2,512,1515.3,91857.0,0.0,0.0,0.66,25260675.0,406.94,31332460.0,91991.0,15983804.0,91866.0,haproxy
0,0.2,512,1487.66,89920.0,0.0,0.0,0.672,24728000.0,399.52,30671877.0,90053.0,15646634.0,89927.0,haproxy
0,0.2,512,1487.48,89249.0,0.0,0.0,0.672,24543475.0,399.47,30442934.0,89380.0,15530012.0,89258.0,haproxy
0,0.2,512,1531.24,92479.0,0.0,0.0,0.653,25431725.0,411.22,31544628.0,92614.0,16091900.0,92486.0,haproxy
0,0.2,512,1527.37,92400.0,0.0,0.0,0.655,25410000.0,410.18,31517623.0,92534.0,16078418.0,92411.0,haproxy
0,0.2,512,1500.36,90022.0,0.0,0.0,0.667,24756050.0,402.93,30706593.0,90154.0,15664382.0,90029.0,haproxy
0,0.2,512,1470.41,88225.0,0.0,0.0,0.68,24261875.0,394.89,30094014.0,88360.0,15351704.0,88232.0,haproxy
0,0.2,512,1482.19,89451.0,0.0,0.0,0.675,24599025.0,398.05,30512146.0,89587.0,15565292.0,89462.0,haproxy
0,0.2,512,1479.85,89265.0,0.0,0.0,0.676,24547875.0,397.42,30448522.0,89398.0,15533102.0,89277.0,haproxy
0,0.2,512,1491.84,89940.0,0.0,0.0,0.67,24733500.0,400.64,30678829.0,90075.0,15650378.0,89951.0,haproxy
1,0.2,512,0.7,43.0,0.0,13690709198.0,1424.714,13690720550.0,218237.92,13796852474.0,1607526.0,67203778.0,1018157.0,haproxy
1,0.2,512,0.7,43.0,0.0,13690709198.0,1428.509,13690720550.0,217658.17,13758847597.0,1607682.0,66172240.0,1002526.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1412.304,13690720550.0,220155.61,13797296224.0,1614189.0,66932454.0,1014045.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1403.454,13690720550.0,221543.85,13797043370.0,1610314.0,65790494.0,996741.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1400.391,13690720550.0,222028.43,13797262772.0,1614027.0,66693966.0,1010437.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1400.749,13690720550.0,221971.67,13796927330.0,1607514.0,66433566.0,1006471.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1398.862,13690720550.0,222271.03,13797083150.0,1611380.0,68014212.0,1030440.0,haproxy
1,0.2,512,0.72,44.0,0.0,14009097784.0,1386.778,14009109400.0,224208.0,14118174562.0,1651733.0,68191110.0,1033113.0,haproxy
1,0.2,512,0.72,44.0,0.0,14009097784.0,1385.831,14009109400.0,224361.07,14118062708.0,1648118.0,67158494.0,1017449.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1418.013,13690720550.0,219269.28,13797189328.0,1611253.0,67364000.0,1020564.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1410.2,13690720550.0,220484.09,13796883682.0,1608414.0,68121638.0,1032067.0,haproxy
1,0.2,512,0.7,43.0,0.0,13690709198.0,1429.43,13690720550.0,217517.91,13782292867.0,1606745.0,67521730.0,1022981.0,haproxy
1,0.2,512,0.7,42.0,0.0,13372320612.0,1430.786,13372331700.0,217311.77,13476275888.0,1570954.0,65365072.0,990268.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1417.203,13690720550.0,219394.49,13797084480.0,1610881.0,67037976.0,1015644.0,haproxy
1,0.2,512,0.72,43.0,0.0,13690709198.0,1397.811,13690720550.0,222438.27,13797179920.0,1610009.0,67370882.0,1020667.0,haproxy
1,0.2,512,0.7,42.0,0.0,13372320612.0,1428.965,13372331700.0,217588.76,13476298750.0,1574989.0,66271468.0,1004036.0,haproxy
1,0.2,512,0.7,42.0,0.0,13372320612.0,1433.323,13372331700.0,216927.07,13475733876.0,1566340.0,66037402.0,1000489.0,haproxy
1,0.2,512,0.72,43.0,0.0,13690709198.0,1397.193,13690720550.0,222536.69,13797104934.0,1611460.0,66865458.0,1013033.0,haproxy
1,0.2,512,0.71,43.0,0.0,13690709198.0,1416.334,13690720550.0,219529.23,13797407476.0,1614407.0,68859588.0,1043230.0,haproxy
1,0.2,512,0.72,43.0,0.0,13690709198.0,1396.576,13690720550.0,222634.86,13797340162.0,1610742.0,67817622.0,1027421.0,haproxy
0,0.3,64,2240.04,134403.0,0.0,0.0,0.446,36960825.0,601.57,45840448.0,134534.0,23386940.0,134414.0,haproxy
0,0.3,64,2266.28,135977.0,0.0,0.0,0.441,37393675.0,608.62,46377314.0,136110.0,23660858.0,135987.0,haproxy
0,0.3,64,2267.79,136992.0,0.0,0.0,0.441,37672800.0,609.03,46723561.0,137127.0,23837294.0,137001.0,haproxy
0,0.3,64,2288.16,137644.0,0.0,0.0,0.437,37852100.0,614.5,46945893.0,137779.0,23950610.0,137651.0,haproxy
0,0.3,64,2266.91,136015.0,0.0,0.0,0.441,37404125.0,608.79,46390140.0,136146.0,23667428.0,136026.0,haproxy
0,0.3,64,2281.27,136876.0,0.0,0.0,0.438,37640900.0,612.64,46684005.0,137011.0,23816978.0,136883.0,haproxy
0,0.3,64,2235.88,134153.0,0.0,0.0,0.447,36892075.0,600.46,45755198.0,134284.0,23343440.0,134164.0,haproxy
0,0.3,64,2292.11,137527.0,0.0,0.0,0.436,37819925.0,615.56,46905732.0,137658.0,23930648.0,137540.0,haproxy
0,0.3,64,2352.82,141212.0,0.0,0.0,0.425,38833300.0,631.86,48162581.0,141347.0,24571706.0,141223.0,haproxy
0,0.3,64,2301.93,138116.0,0.0,0.0,0.434,37981900.0,618.19,47106713.0,138249.0,24033134.0,138129.0,haproxy
0,0.3,64,2264.09,136102.0,0.0,0.0,0.442,37428050.0,608.03,46419807.0,136233.0,23682434.0,136111.0,haproxy
0,0.3,64,2320.88,139564.0,0.0,0.0,0.431,38380100.0,623.28,47600745.0,139701.0,24284822.0,139573.0,haproxy
0,0.3,64,2312.49,138952.0,0.0,0.0,0.432,38211800.0,621.03,47391921.0,139087.0,24178202.0,138959.0,haproxy
0,0.3,64,2286.04,138127.0,0.0,0.0,0.437,37984925.0,613.93,47110596.0,138262.0,24034826.0,138135.0,haproxy
0,0.3,64,2284.03,137042.0,0.0,0.0,0.438,37686550.0,613.39,46740347.0,137173.0,23846258.0,137055.0,haproxy
0,0.3,64,2334.23,140054.0,0.0,0.0,0.428,38514850.0,626.87,47767835.0,140191.0,24370082.0,140063.0,haproxy
0,0.3,64,2292.25,137535.0,0.0,0.0,0.436,37822125.0,615.59,46908592.0,137668.0,23931776.0,137544.0,haproxy
0,0.3,64,2251.29,135078.0,0.0,0.0,0.444,37146450.0,604.59,46070755.0,135211.0,23504258.0,135087.0,haproxy
0,0.3,64,2310.13,138608.0,0.0,0.0,0.433,38117200.0,620.4,47274353.0,138739.0,24118346.0,138615.0,haproxy
0,0.3,64,2283.18,137965.0,0.0,0.0,0.438,37940375.0,613.16,47055354.0,138100.0,24006596.0,137974.0,haproxy
1,0.3,64,1.04,63.0,0.0,20058480918.0,959.531,20058497550.0,324040.13,20217021776.0,2401025.0,87589654.0,1326993.0,haproxy
1,0.3,64,1.04,63.0,0.0,20058480918.0,961.045,20058497550.0,323529.86,20217339472.0,2406373.0,88631704.0,1342790.0,haproxy
1,0.3,64,1.07,65.0,0.0,20695258090.0,933.398,20695275250.0,333112.53,20858366368.0,2469147.0,94412990.0,1430361.0,haproxy
1,0.3,64,1.05,63.0,0.0,20058480918.0,955.614,20058497550.0,325368.33,20217183090.0,2404194.0,87208996.0,1321236.0,haproxy
1,0.3,64,1.07,64.0,0.0,20376869504.0,937.736,20376886400.0,331571.65,20537761634.0,2437329.0,91064946.0,1379657.0,haproxy
1,0.3,64,1.05,64.0,0.0,20376869504.0,952.24,20376886400.0,326521.41,20537611864.0,2434592.0,90947852.0,1377876.0,haproxy
1,0.3,64,1.05,64.0,0.0,20376869504.0,949.017,20376886400.0,327630.06,20537860228.0,2438206.0,90162846.0,1365981.0,haproxy
1,0.3,64,1.05,64.0,0.0,20376869504.0,949.437,20376886400.0,327485.19,20537799740.0,2437802.0,91201758.0,1381729.0,haproxy
1,0.3,64,1.02,62.0,0.0,19740092332.0,977.186,19740108700.0,318185.61,19896184990.0,2364681.0,88015904.0,1333464.0,haproxy
1,0.3,64,1.06,64.0,0.0,20376869504.0,941.855,20376886400.0,330121.45,20542781540.0,2438366.0,91235766.0,1381531.0,haproxy
1,0.3,64,1.04,63.0,0.0,20058480918.0,958.741,20058497550.0,324307.25,20217107008.0,2401989.0,89533182.0,1356439.0,haproxy
1,0.3,64,1.05,63.0,0.0,20058480918.0,954.409,20058497550.0,325779.15,20217283984.0,2405305.0,87330148.0,1323068.0,haproxy
1,0.3,64,1.04,63.0,0.0,20058480918.0,963.53,20058497550.0,322695.31,20217030430.0,2401888.0,90268846.0,1367597.0,haproxy
1,0.3,64,1.06,64.0,0.0,20376869504.0,941.638,20376886400.0,330197.74,20538253186.0,2444833.0,90393096.0,1369478.0,haproxy
1,0.3,64,1.06,64.0,0.0,20376869504.0,944.869,20376886400.0,329068.34,20537879288.0,2438672.0,91187460.0,1381508.0,haproxy
1,0.3,64,1.06,64.0,0.0,20376869504.0,940.182,20376886400.0,330708.84,20537606734.0,2434667.0,90033816.0,1364030.0,haproxy
1,0.3,64,1.03,63.0,0.0,20058480918.0,966.32,20058497550.0,321763.6,20216988150.0,2400672.0,88731992.0,1344304.0,haproxy
1,0.3,64,1.03,63.0,0.0,20058480918.0,966.494,20058497550.0,321705.72,20216974632.0,2400201.0,88639408.0,1342900.0,haproxy
1,0.3,64,1.04,63.0,0.0,20058480918.0,959.641,20058497550.0,324003.05,20216900032.0,2399813.0,89412670.0,1354623.0,haproxy
1,0.3,64,1.06,64.0,0.0,20376869504.0,940.213,20376886400.0,330697.91,20537783406.0,2437343.0,92225940.0,1397244.0,haproxy
0,0.3,128,2266.88,136013.0,0.0,0.0,0.441,37403575.0,608.78,46389458.0,136144.0,23667080.0,136024.0,haproxy
0,0.3,128,2245.23,134714.0,0.0,0.0,0.445,37046350.0,602.97,45946367.0,134843.0,23440922.0,134723.0,haproxy
0,0.3,128,2278.57,137286.0,0.0,0.0,0.439,37753650.0,611.92,46823683.0,137419.0,23888582.0,137297.0,haproxy
0,0.3,128,2266.48,136377.0,0.0,0.0,0.441,37503675.0,608.67,46513714.0,136510.0,23730284.0,136386.0,haproxy
0,0.3,128,2276.36,137491.0,0.0,0.0,0.439,37810025.0,611.33,46893588.0,137624.0,23924252.0,137502.0,haproxy
0,0.3,128,2258.96,135538.0,0.0,0.0,0.443,37272950.0,606.65,46227879.0,135675.0,23584298.0,135547.0,haproxy
0,0.3,128,2245.62,134738.0,0.0,0.0,0.445,37052950.0,603.07,45955079.0,134875.0,23444966.0,134745.0,haproxy
0,0.3,128,2239.6,134376.0,0.0,0.0,0.447,36953400.0,601.45,45831373.0,134509.0,23382242.0,134387.0,haproxy
0,0.3,128,2292.45,137830.0,0.0,0.0,0.436,37903250.0,615.65,47009187.0,137963.0,23983106.0,137839.0,haproxy
0,0.3,128,2210.62,132637.0,0.0,0.0,0.452,36475175.0,593.67,45238242.0,132768.0,23079656.0,132648.0,haproxy
0,0.3,128,2292.47,137887.0,0.0,0.0,0.436,37918925.0,615.65,47028624.0,138020.0,23993156.0,137898.0,haproxy
0,0.3,128,2257.68,135461.0,0.0,0.0,0.443,37251775.0,606.31,46201358.0,135594.0,23570900.0,135470.0,haproxy
0,0.3,128,2315.89,138954.0,0.0,0.0,0.432,38212350.0,621.94,47392603.0,139089.0,24178946.0,138967.0,haproxy
0,0.3,128,2302.51,138151.0,0.0,0.0,0.434,37991525.0,618.35,47118780.0,138286.0,24039092.0,138162.0,haproxy
0,0.3,128,2248.13,134888.0,0.0,0.0,0.445,37094200.0,603.75,46005965.0,135021.0,23471066.0,134895.0,haproxy
0,0.3,128,2317.94,139351.0,0.0,0.0,0.431,38321525.0,622.49,47527980.0,139486.0,24247760.0,139360.0,haproxy
0,0.3,128,2278.08,136685.0,0.0,0.0,0.439,37588375.0,611.79,46618742.0,136818.0,23783876.0,136694.0,haproxy
0,0.3,128,2247.23,134834.0,0.0,0.0,0.445,37079350.0,603.5,45987419.0,134965.0,23461670.0,134841.0,haproxy
0,0.3,128,2299.81,137989.0,0.0,0.0,0.435,37946975.0,617.63,47063274.0,138120.0,24010640.0,137996.0,haproxy
0,0.3,128,2281.66,136900.0,0.0,0.0,0.438,37647500.0,612.75,46692321.0,137037.0,23821154.0,136907.0,haproxy
1,0.3,128,1.04,63.0,0.0,20058480918.0,963.37,20058497550.0,322748.8,20217263538.0,2405434.0,88037932.0,1333796.0,haproxy
1,0.3,128,1.05,63.0,0.0,20058480918.0,952.781,20058497550.0,326335.94,20217313456.0,2405949.0,89051680.0,1349152.0,haproxy
1,0.3,128,1.06,64.0,0.0,20376869504.0,939.099,20376886400.0,331090.34,20537398422.0,2431459.0,92641378.0,1403537.0,haproxy
1,0.3,128,1.04,63.0,0.0,20058480918.0,964.874,20058497550.0,322245.72,20216973314.0,2400898.0,87914734.0,1331927.0,haproxy
1,0.3,128,1.06,64.0,0.0,20376869504.0,947.295,20376886400.0,328225.88,20537510038.0,2433151.0,91885620.0,1392084.0,haproxy
1,0.3,128,1.04,63.0,0.0,20058480918.0,963.026,20058497550.0,322864.24,20217182146.0,2403618.0,86518672.0,1310770.0,haproxy
1,0.3,128,1.03,63.0,0.0,20058480918.0,966.633,20058497550.0,321659.35,20217033134.0,2401864.0,88794640.0,1345260.0,haproxy
1,0.3,128,1.1,66.0,0.0,21013646676.0,911.698,21013664100.0,341041.1,21178871304.0,2502842.0,94439796.0,1430784.0,haproxy
1,0.3,128,1.06,64.0,0.0,20376869504.0,941.002,20376886400.0,330420.86,20537878702.0,2439159.0,90046320.0,1364224.0,haproxy
1,0.3,128,1.03,63.0,0.0,20058480918.0,967.616,20058497550.0,321332.63,20217141372.0,2403583.0,88755484.0,1344668.0,haproxy
1,0.3,128,1.03,63.0,0.0,20058480918.0,966.696,20058497550.0,321638.57,20216887832.0,2398561.0,88972234.0,1347935.0,haproxy
1,0.3,128,1.05,63.0,0.0,20058480918.0,956.776,20058497550.0,324973.34,20216639000.0,2395069.0,88582716.0,1342044.0,haproxy
1,0.3,128,1.05,63.0,0.0,20058480918.0,952.994,20058497550.0,326263.07,20217167058.0,2402554.0,90273448.0,1367650.0,haproxy
