size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
1,0.9,128,3.35,202.0,0.0,64314494372.0,298.456,64314547700.0,1041782.08,64828760044.0,7790896.0,268752192.0,4071644.0,haproxy
1,0.9,128,3.35,201.0,0.0,63996105786.0,298.613,63996158850.0,1041236.07,64507377610.0,7744096.0,270000456.0,4090544.0,haproxy
1,0.9,128,3.32,200.0,0.0,63677717200.0,300.775,63677770000.0,1033750.31,64186918546.0,7708829.0,267565694.0,4053611.0,haproxy
1,0.9,128,3.35,202.0,0.0,64314494372.0,298.254,64314547700.0,1042489.12,64828413326.0,7785641.0,269002308.0,4075434.0,haproxy
1,0.9,128,3.36,202.0,0.0,64314494372.0,297.92,64314547700.0,1043656.52,64828464976.0,7785834.0,268358972.0,4065674.0,haproxy
0,0.9,256,4096.57,245795.0,0.0,0.0,0.244,67593625.0,1100.15,83817596.0,245812.0,42768884.0,245802.0,haproxy
0,0.9,256,4072.13,244328.0,0.0,0.0,0.246,67190200.0,1093.59,83317217.0,244343.0,42513758.0,244337.0,haproxy
0,0.9,256,4132.84,247971.0,0.0,0.0,0.242,68192025.0,1109.89,84559348.0,247984.0,43147508.0,247978.0,haproxy
0,0.9,256,4093.33,245600.0,0.0,0.0,0.244,67540000.0,1099.28,83751101.0,245617.0,42735350.0,245613.0,haproxy
0,0.9,256,4117.68,247061.0,0.0,0.0,0.243,67941775.0,1105.82,84249566.0,247082.0,42989168.0,247068.0,haproxy
0,0.9,256,4196.74,251805.0,0.0,0.0,0.238,69246375.0,1127.05,85866742.0,251818.0,43814624.0,251812.0,haproxy
0,0.9,256,4086.19,245172.0,0.0,0.0,0.245,67422300.0,1097.36,83605153.0,245189.0,42660614.0,245181.0,haproxy
0,0.9,256,4077.15,244630.0,0.0,0.0,0.245,67273250.0,1094.94,83420199.0,244645.0,42566306.0,244639.0,haproxy
0,0.9,256,4170.45,250227.0,0.0,0.0,0.24,68812425.0,1119.99,85328908.0,250244.0,43540052.0,250234.0,haproxy
0,0.9,256,4138.69,248322.0,0.0,0.0,0.242,68288550.0,1111.47,84679039.0,248335.0,43208714.0,248331.0,haproxy
0,0.9,256,4108.19,246492.0,0.0,0.0,0.243,67785300.0,1103.27,84055537.0,246513.0,42890558.0,246505.0,haproxy
0,0.9,256,4072.8,244368.0,0.0,0.0,0.246,67201200.0,1093.77,83330857.0,244383.0,42520982.0,244381.0,haproxy
0,0.9,256,4174.92,250496.0,0.0,0.0,0.24,68886400.0,1121.19,85420373.0,250509.0,43587254.0,250509.0,haproxy
0,0.9,256,4120.43,247226.0,0.0,0.0,0.243,67987150.0,1106.56,84305435.0,247241.0,43018010.0,247235.0,haproxy
0,0.9,256,4137.28,248237.0,0.0,0.0,0.242,68265175.0,1111.09,84650582.0,248258.0,43194056.0,248248.0,haproxy
0,0.9,256,4183.64,251019.0,0.0,0.0,0.239,69030225.0,1123.54,85598848.0,251034.0,43677992.0,251028.0,haproxy
0,0.9,256,4055.81,243349.0,0.0,0.0,0.247,66920975.0,1089.21,82983510.0,243366.0,42343544.0,243360.0,haproxy
0,0.9,256,4088.16,245290.0,0.0,0.0,0.245,67454750.0,1097.89,83645259.0,245305.0,42681278.0,245301.0,haproxy
0,0.9,256,4025.26,241516.0,0.0,0.0,0.248,66416900.0,1081.0,82358193.0,241529.0,42024602.0,241527.0,haproxy
0,0.9,256,4106.27,246377.0,0.0,0.0,0.244,67753675.0,1102.76,84015926.0,246392.0,42870416.0,246388.0,haproxy
1,0.9,256,3.31,199.0,0.0,63359328614.0,302.483,63359381150.0,1027914.88,63866244654.0,7679564.0,263514630.0,3992293.0,haproxy
1,0.9,256,3.32,199.0,0.0,63359328614.0,301.589,63359381150.0,1030963.05,63866223550.0,7672736.0,265089534.0,4016099.0,haproxy
1,0.9,256,3.31,199.0,0.0,63359328614.0,302.141,63359381150.0,1029078.42,63866110266.0,7676922.0,266682012.0,4040276.0,haproxy
1,0.9,256,3.32,199.0,0.0,63359328614.0,301.513,63359381150.0,1031220.52,63866297790.0,7672464.0,264674736.0,4009802.0,haproxy
1,0.9,256,3.37,203.0,0.0,64632882958.0,296.714,64632936550.0,1047899.88,65148609302.0,7812932.0,271783904.0,4117574.0,haproxy
1,0.9,256,3.3,198.0,0.0,63040940028.0,303.129,63040992300.0,1025723.77,63544677042.0,7631379.0,264484012.0,4006982.0,haproxy
1,0.9,256,3.32,200.0,0.0,63677717200.0,300.768,63677770000.0,1033776.88,64186963840.0,7713684.0,267240752.0,4048736.0,haproxy
1,0.9,256,3.35,201.0,0.0,63996105786.0,298.654,63996158850.0,1041094.43,64507183988.0,7742569.0,268356688.0,4065652.0,haproxy
1,0.9,256,3.32,200.0,0.0,63677717200.0,301.141,63677770000.0,1032495.32,64187214984.0,7718724.0,266206880.0,4033084.0,haproxy
1,0.9,256,3.37,203.0,0.0,64632882958.0,296.595,64632936550.0,1048320.96,65149610382.0,7827692.0,269779412.0,4087202.0,haproxy
1,0.9,256,3.34,201.0,0.0,63996105786.0,299.36,63996158850.0,1038639.16,64507651106.0,7749716.0,268025080.0,4060630.0,haproxy
1,0.9,256,3.3,198.0,0.0,63040940028.0,303.294,63040992300.0,1025166.47,63545056588.0,7637164.0,262462780.0,3976358.0,haproxy
1,0.9,256,3.32,199.0,0.0,63359328614.0,301.527,63359381150.0,1031173.74,63865425181.0,7666557.0,265988790.0,4029775.0,haproxy
1,0.9,256,3.35,202.0,0.0,64314494372.0,298.3,64314547700.0,1042327.29,64828770686.0,7790529.0,269426466.0,4081857.0,haproxy
1,0.9,256,3.35,202.0,0.0,64314494372.0,298.151,64314547700.0,1042850.92,64828179096.0,7780322.0,270702790.0,4101169.0,haproxy
1,0.9,256,3.33,200.0,0.0,63677717200.0,300.026,63677770000.0,1036331.08,64186434928.0,7704608.0,267570492.0,4053720.0,haproxy
1,0.9,256,3.35,201.0,0.0,63996105786.0,298.654,63996158850.0,1041091.81,64507802352.0,7751939.0,269134636.0,4077440.0,haproxy
1,0.9,256,3.36,202.0,0.0,64314494372.0,297.51,64314547700.0,1045096.51,64828562156.0,7787896.0,271019424.0,4105996.0,haproxy
1,0.9,256,3.33,200.0,0.0,63677717200.0,300.425,63677770000.0,1034957.06,64186121944.0,7700712.0,267235902.0,4048659.0,haproxy
1,0.9,256,3.38,203.0,0.0,64632882958.0,295.841,64632936550.0,1050993.83,65148807566.0,7808156.0,274416478.0,4157373.0,haproxy
0,0.9,512,4077.57,244655.0,0.0,0.0,0.245,67280125.0,1095.05,83428592.0,244668.0,42570524.0,244662.0,haproxy
0,0.9,512,4106.79,246408.0,0.0,0.0,0.243,67762200.0,1102.9,84026761.0,246427.0,42875678.0,246417.0,haproxy
0,0.9,512,4151.9,249114.0,0.0,0.0,0.241,68506350.0,1115.01,84949771.0,249137.0,43346390.0,249121.0,haproxy
0,0.9,512,4216.44,252987.0,0.0,0.0,0.237,69571425.0,1132.35,86270068.0,253004.0,44020292.0,252994.0,haproxy
0,0.9,512,4050.54,243033.0,0.0,0.0,0.247,66834075.0,1087.79,82876018.0,243054.0,42288296.0,243040.0,haproxy
0,0.9,512,4030.16,241810.0,0.0,0.0,0.248,66497750.0,1082.32,82458447.0,241823.0,42075758.0,241821.0,haproxy
0,0.9,512,4068.39,244104.0,0.0,0.0,0.246,67128600.0,1092.59,83240833.0,244119.0,42474914.0,244115.0,haproxy
0,0.9,512,4200.76,252046.0,0.0,0.0,0.238,69312650.0,1128.13,85949055.0,252061.0,43856822.0,252057.0,haproxy
0,0.9,512,3996.53,239792.0,0.0,0.0,0.25,65942800.0,1073.29,81770705.0,239811.0,41725022.0,239809.0,haproxy
0,0.9,512,4151.49,249090.0,0.0,0.0,0.241,68499750.0,1114.9,84940927.0,249103.0,43342346.0,249099.0,haproxy
0,0.9,512,4136.75,248206.0,0.0,0.0,0.242,68256650.0,1110.94,84639747.0,248223.0,43188530.0,248215.0,haproxy
0,0.9,512,4127.15,247630.0,0.0,0.0,0.242,68098250.0,1108.37,84443595.0,247651.0,43088438.0,247641.0,haproxy
0,0.9,512,4096.01,245761.0,0.0,0.0,0.244,67584275.0,1100.0,83806002.0,245778.0,42763232.0,245772.0,haproxy
0,0.9,512,4178.85,250732.0,0.0,0.0,0.239,68951300.0,1122.25,85500981.0,250747.0,43628186.0,250743.0,haproxy
0,0.9,512,4129.79,247788.0,0.0,0.0,0.242,68141700.0,1109.07,84497341.0,247807.0,43115798.0,247797.0,haproxy
0,0.9,512,4111.96,246718.0,0.0,0.0,0.243,67847450.0,1104.29,84132603.0,246739.0,42929618.0,246727.0,haproxy
0,0.9,512,4140.35,248422.0,0.0,0.0,0.242,68316050.0,1111.91,84713403.0,248439.0,43225982.0,248429.0,haproxy
0,0.9,512,4106.87,246413.0,0.0,0.0,0.243,67763575.0,1102.92,84028070.0,246426.0,42876416.0,246420.0,haproxy
0,0.9,512,4115.94,246957.0,0.0,0.0,0.243,67913175.0,1105.35,84213970.0,246976.0,42971468.0,246970.0,haproxy
0,0.9,512,4147.22,248833.0,0.0,0.0,0.241,68429075.0,1113.75,84853290.0,248846.0,43297760.0,248844.0,haproxy
1,0.9,512,3.34,201.0,0.0,63996105786.0,299.293,63996158850.0,1038868.88,64507044762.0,7740392.0,269930212.0,4089482.0,haproxy
1,0.9,512,3.37,203.0,0.0,64632882958.0,296.902,64632936550.0,1047235.44,65148494802.0,7809354.0,275638162.0,4175949.0,haproxy
1,0.9,512,3.35,202.0,0.0,64314494372.0,298.496,64314547700.0,1041642.82,64828170928.0,7775334.0,274772304.0,4162796.0,haproxy
1,0.9,512,3.38,203.0,0.0,64632882958.0,296.11,64632936550.0,1050037.56,65149606090.0,7824850.0,272071604.0,4121900.0,haproxy
1,0.9,512,3.37,202.0,0.0,64314494372.0,297.16,64314547700.0,1046326.97,64827780276.0,7775372.0,270749190.0,4101891.0,haproxy
1,0.9,512,3.35,201.0,0.0,63996105786.0,298.906,63996158850.0,1040215.43,64506858211.0,7735610.0,268878780.0,4073542.0,haproxy
1,0.9,512,3.39,204.0,0.0,64951271544.0,295.182,64951325400.0,1053337.47,65469737696.0,7852212.0,274638080.0,4160794.0,haproxy
1,0.9,512,3.37,203.0,0.0,64632882958.0,296.783,64632936550.0,1047657.88,65150455878.0,7823868.0,272197104.0,4123692.0,haproxy
1,0.9,512,3.39,204.0,0.0,64951271544.0,294.988,64951325400.0,1054032.79,65468457686.0,7834651.0,277137322.0,4198679.0,haproxy
1,0.9,512,3.39,204.0,0.0,64951271544.0,295.24,64951325400.0,1053130.84,65469814726.0,7850051.0,274124048.0,4152980.0,haproxy
1,0.9,512,3.34,201.0,0.0,63996105786.0,299.301,63996158850.0,1038841.31,64507027512.0,7735967.0,271287860.0,4110016.0,haproxy
1,0.9,512,3.36,202.0,0.0,64314494372.0,297.373,64314547700.0,1045577.59,64828041462.0,7779881.0,270188688.0,4093404.0,haproxy
1,0.9,512,3.36,202.0,0.0,64314494372.0,297.932,64314547700.0,1043616.71,64827435704.0,7770086.0,271514794.0,4113489.0,haproxy
1,0.9,512,3.39,204.0,0.0,64951271544.0,295.306,64951325400.0,1052897.32,65468898108.0,7840798.0,276583496.0,4190280.0,haproxy
1,0.9,512,3.4,205.0,0.0,65269660130.0,294.288,65269714250.0,1056539.81,65790378308.0,7887525.0,279859132.0,4239910.0,haproxy
1,0.9,512,3.37,202.0,0.0,64314494372.0,297.135,64314547700.0,1046413.56,64828099320.0,7779682.0,271985720.0,4120620.0,haproxy
1,0.9,512,3.33,200.0,0.0,63677717200.0,300.63,63677770000.0,1034251.11,64186507368.0,7706300.0,268438680.0,4066870.0,haproxy
1,0.9,512,3.38,203.0,0.0,64632882958.0,296.051,64632936550.0,1050247.05,65148359806.0,7807436.0,272863394.0,4133911.0,haproxy
1,0.9,512,3.4,205.0,0.0,65269660130.0,294.049,65269714250.0,1057396.35,65789984894.0,7881846.0,275953990.0,4180735.0,haproxy
1,0.9,512,3.38,203.0,0.0,64632882958.0,295.662,64632936550.0,1051627.22,65149115628.0,7818871.0,270969954.0,4105223.0,haproxy
0,1.0,64,4169.02,250142.0,0.0,0.0,0.24,68789050.0,1119.61,85299791.0,250157.0,43525262.0,250149.0,haproxy
0,1.0,64,4205.51,252440.0,0.0,0.0,0.238,69421000.0,1129.41,86083409.0,252455.0,43925180.0,252448.0,haproxy
0,1.0,64,4125.21,247513.0,0.0,0.0,0.242,68066075.0,1107.84,84403434.0,247530.0,43068080.0,247524.0,haproxy
0,1.0,64,4155.99,249360.0,0.0,0.0,0.241,68574000.0,1116.11,85033129.0,249375.0,43389458.0,249371.0,haproxy
0,1.0,64,4161.85,249711.0,0.0,0.0,0.24,68670525.0,1117.68,85153084.0,249730.0,43450268.0,249718.0,haproxy
0,1.0,64,4290.4,257425.0,0.0,0.0,0.233,70791875.0,1152.21,87783162.0,257438.0,44792636.0,257434.0,haproxy
0,1.0,64,4168.27,250097.0,0.0,0.0,0.24,68776675.0,1119.41,85284578.0,250114.0,43517564.0,250106.0,haproxy
0,1.0,64,4154.92,249296.0,0.0,0.0,0.241,68556400.0,1115.82,85011437.0,249313.0,43378190.0,249305.0,haproxy
0,1.0,64,4172.6,250357.0,0.0,0.0,0.24,68848175.0,1120.57,85373106.0,250372.0,43562672.0,250364.0,haproxy
0,1.0,64,4105.09,246306.0,0.0,0.0,0.244,67734150.0,1102.44,83991715.0,246321.0,42858062.0,246317.0,haproxy
0,1.0,64,4142.61,248557.0,0.0,0.0,0.241,68353175.0,1112.52,84759570.0,248576.0,43249604.0,248566.0,haproxy
0,1.0,64,4095.24,245715.0,0.0,0.0,0.244,67571625.0,1099.8,83789920.0,245726.0,42755360.0,245728.0,haproxy
0,1.0,64,4066.77,244007.0,0.0,0.0,0.246,67101925.0,1092.15,83208020.0,244026.0,42457772.0,244014.0,haproxy
0,1.0,64,4142.59,248556.0,0.0,0.0,0.241,68352900.0,1112.51,84759097.0,248573.0,43249430.0,248565.0,haproxy
0,1.0,64,4142.95,248577.0,0.0,0.0,0.241,68358675.0,1112.61,84766258.0,248594.0,43253216.0,248588.0,haproxy
0,1.0,64,4132.4,247944.0,0.0,0.0,0.242,68184600.0,1109.78,84550405.0,247961.0,43142810.0,247951.0,haproxy
0,1.0,64,4127.89,247674.0,0.0,0.0,0.242,68110350.0,1108.56,84458071.0,247687.0,43095830.0,247681.0,haproxy
0,1.0,64,4071.62,244298.0,0.0,0.0,0.246,67181950.0,1093.45,83306855.0,244311.0,42508802.0,244311.0,haproxy
0,1.0,64,4121.65,247300.0,0.0,0.0,0.243,68007500.0,1106.89,84330669.0,247315.0,43030886.0,247309.0,haproxy
0,1.0,64,4137.34,248241.0,0.0,0.0,0.242,68266275.0,1111.1,84651814.0,248260.0,43194752.0,248252.0,haproxy
1,1.0,64,3.64,219.0,0.0,69727100334.0,274.576,69727158150.0,1132388.07,70287656756.0,8481907.0,284023060.0,4302902.0,haproxy
1,1.0,64,3.65,220.0,0.0,70045488920.0,273.743,70045547000.0,1135834.36,70607787162.0,8514229.0,286407828.0,4339066.0,haproxy
1,1.0,64,3.65,220.0,0.0,70045488920.0,273.674,70045547000.0,1136122.22,70607465970.0,8511473.0,285836096.0,4330434.0,haproxy
1,1.0,64,3.65,220.0,0.0,70045488920.0,273.847,70045547000.0,1135400.68,70609451588.0,8520950.0,285295326.0,4322059.0,haproxy
1,1.0,64,3.61,217.0,0.0,69090323162.0,276.813,69090380450.0,1123238.67,69645762842.0,8414180.0,279335786.0,4231967.0,haproxy
1,1.0,64,3.63,218.0,0.0,69408711748.0,275.296,69408769300.0,1129425.89,69966257336.0,8444006.0,282548582.0,4280621.0,haproxy
1,1.0,64,3.64,219.0,0.0,69727100334.0,274.527,69727158150.0,1132591.01,70287634704.0,8491009.0,283372704.0,4293124.0,haproxy
1,1.0,64,3.69,222.0,0.0,70682266092.0,271.195,70682324700.0,1146507.81,71249897096.0,8597406.0,288650552.0,4373078.0,haproxy
1,1.0,64,3.69,222.0,0.0,70682266092.0,270.952,70682324700.0,1147535.32,71249922860.0,8598904.0,287814342.0,4360419.0,haproxy
1,1.0,64,3.59,216.0,0.0,68771934576.0,278.658,68771991600.0,1115798.42,69324817054.0,8375227.0,278692408.0,4222222.0,haproxy
1,1.0,64,3.64,219.0,0.0,69727100334.0,274.471,69727158150.0,1132823.07,70287376834.0,8485502.0,282863746.0,4285389.0,haproxy
1,1.0,64,3.63,219.0,0.0,69727100334.0,275.122,69727158150.0,1130142.16,70287281766.0,8485524.0,282666790.0,4282419.0,haproxy
1,1.0,64,3.67,220.0,0.0,70045488920.0,272.815,70045547000.0,1139696.25,70607708336.0,8516392.0,285824160.0,4330256.0,haproxy
1,1.0,64,3.7,223.0,0.0,71000654678.0,270.145,71000713550.0,1150963.82,71570345761.0,8630039.0,289792166.0,4390375.0,haproxy
1,1.0,64,3.65,219.0,0.0,69727100334.0,274.029,69727158150.0,1134648.98,70287173782.0,8484700.0,283996960.0,4302582.0,haproxy
1,1.0,64,3.64,219.0,0.0,69727100334.0,274.945,69727158150.0,1130867.87,70287154272.0,8482153.0,283966646.0,4302107.0,haproxy
1,1.0,64,3.65,220.0,0.0,70045488920.0,273.983,70045547000.0,1134838.89,70608182806.0,8522899.0,284403954.0,4308741.0,haproxy
1,1.0,64,3.65,220.0,0.0,70045488920.0,273.869,70045547000.0,1135313.47,70608055492.0,8522390.0,285668628.0,4327914.0,haproxy
1,1.0,64,3.53,212.0,0.0,67498380232.0,283.04,67498436200.0,1098523.43,68040212010.0,8206021.0,276240898.0,4185049.0,haproxy
1,1.0,64,3.65,219.0,0.0,69727100334.0,274.318,69727158150.0,1133455.13,70287371758.0,8486300.0,283490192.0,4294894.0,haproxy
0,1.0,128,4134.66,248080.0,0.0,0.0,0.242,68222000.0,1110.38,84596913.0,248099.0,43166870.0,248093.0,haproxy
0,1.0,128,4117.21,247033.0,0.0,0.0,0.243,67934075.0,1105.7,84239490.0,247046.0,42984560.0,247044.0,haproxy
0,1.0,128,4100.77,246047.0,0.0,0.0,0.244,67662925.0,1101.28,83903264.0,246060.0,42813128.0,246060.0,haproxy
0,1.0,128,4177.63,250659.0,0.0,0.0,0.239,68931225.0,1121.92,85476352.0,250678.0,43615616.0,250672.0,haproxy
0,1.0,128,4130.36,247822.0,0.0,0.0,0.242,68151050.0,1109.23,84508935.0,247841.0,43121714.0,247831.0,haproxy
0,1.0,128,4131.65,247899.0,0.0,0.0,0.242,68172225.0,1109.57,84534796.0,247912.0,43134980.0,247906.0,haproxy
0,1.0,128,4186.04,251163.0,0.0,0.0,0.239,69069825.0,1124.18,85647952.0,251178.0,43703048.0,251172.0,haproxy
0,1.0,128,4129.28,247757.0,0.0,0.0,0.242,68133175.0,1108.94,84486638.0,247774.0,43110536.0,247768.0,haproxy
0,1.0,128,4051.34,243081.0,0.0,0.0,0.247,66847275.0,1088.01,82892254.0,243100.0,42296780.0,243090.0,haproxy
0,1.0,128,4102.0,246120.0,0.0,0.0,0.244,67683000.0,1101.61,83928421.0,246137.0,42825566.0,246129.0,haproxy
0,1.0,128,4271.02,256262.0,0.0,0.0,0.234,70472050.0,1147.0,87386975.0,256281.0,44590274.0,256271.0,haproxy
0,1.0,128,4108.46,246508.0,0.0,0.0,0.243,67789700.0,1103.35,84060861.0,246527.0,42893210.0,246519.0,haproxy
0,1.0,128,4194.32,251660.0,0.0,0.0,0.238,69206500.0,1126.4,85817429.0,251675.0,43789394.0,251667.0,haproxy
0,1.0,128,4125.91,247555.0,0.0,0.0,0.242,68077625.0,1108.03,84417888.0,247574.0,43075124.0,247562.0,haproxy
0,1.0,128,4083.69,245022.0,0.0,0.0,0.245,67381050.0,1096.69,83553871.0,245037.0,42634382.0,245029.0,haproxy
0,1.0,128,4151.63,249098.0,0.0,0.0,0.241,68501950.0,1114.94,84943919.0,249115.0,43344002.0,249111.0,haproxy
0,1.0,128,4158.14,249489.0,0.0,0.0,0.24,68609475.0,1116.69,85077118.0,249504.0,43411772.0,249498.0,haproxy
0,1.0,128,4132.59,247956.0,0.0,0.0,0.242,68187900.0,1109.83,84554233.0,247969.0,43145162.0,247967.0,haproxy
0,1.0,128,4070.13,244208.0,0.0,0.0,0.246,67157200.0,1093.05,83276429.0,244225.0,42493010.0,244219.0,haproxy
0,1.0,128,4164.13,249848.0,0.0,0.0,0.24,68708200.0,1118.3,85199669.0,249865.0,43474238.0,249857.0,haproxy
1,1.0,128,3.66,220.0,0.0,70045488920.0,273.299,70045547000.0,1137680.67,70608419614.0,8524239.0,284856012.0,4315572.0,haproxy
1,1.0,128,3.67,220.0,0.0,70045488920.0,272.811,70045547000.0,1139714.56,70608457856.0,8527288.0,284706534.0,4313331.0,haproxy
1,1.0,128,3.68,221.0,0.0,70363877506.0,271.815,70363935850.0,1143890.16,70928908002.0,8558536.0,285624064.0,4327204.0,haproxy
1,1.0,128,3.64,219.0,0.0,69727100334.0,274.643,69727158150.0,1132112.85,70287190634.0,8477330.0,284498476.0,4310116.0,haproxy
1,1.0,128,3.68,221.0,0.0,70363877506.0,271.874,70363935850.0,1143641.78,70928386432.0,8550379.0,287491984.0,4355526.0,haproxy
1,1.0,128,3.69,222.0,0.0,70682266092.0,271.268,70682324700.0,1146196.13,71249895092.0,8597896.0,287456310.0,4354987.0,haproxy
1,1.0,128,3.63,218.0,0.0,69408711748.0,275.658,69408769300.0,1127943.96,69965761180.0,8437712.0,282832042.0,4284931.0,haproxy
1,1.0,128,3.65,220.0,0.0,70045488920.0,273.756,70045547000.0,1135778.78,70608180554.0,8520229.0,283910562.0,4301243.0,haproxy
1,1.0,128,3.69,222.0,0.0,70682266092.0,271.125,70682324700.0,1146802.84,71249468392.0,8592806.0,286960036.0,4347482.0,haproxy
1,1.0,128,3.67,220.0,0.0,70045488920.0,272.761,70045547000.0,1139923.18,70608567344.0,8527788.0,284318208.0,4307432.0,haproxy
1,1.0,128,3.69,222.0,0.0,70682266092.0,270.741,70682324700.0,1148429.31,71249588866.0,8594363.0,288305862.0,4367863.0,haproxy
1,1.0,128,3.67,221.0,0.0,70363877506.0,272.545,70363935850.0,1140824.91,70928779332.0,8556805.0,286163658.0,4335401.0,haproxy
1,1.0,128,3.66,220.0,0.0,70045488920.0,273.509,70045547000.0,1136807.76,70608463754.0,8526493.0,285306466.0,4322405.0,haproxy
1,1.0,128,3.67,221.0,0.0,70363877506.0,272.39,70363935850.0,1141476.06,70928107876.0,8545553.0,288334232.0,4368276.0,haproxy
1,1.0,128,3.65,219.0,0.0,69727100334.0,274.307,69727158150.0,1133499.28,70286478514.0,8474134.0,283464340.0,4294508.0,haproxy
1,1.0,128,3.66,220.0,0.0,70045488920.0,273.171,70045547000.0,1138211.04,70608751178.0,8517161.0,284587220.0,4311382.0,haproxy
1,1.0,128,3.63,218.0,0.0,69408711748.0,275.633,69408769300.0,1128044.0,69966664220.0,8450608.0,281449688.0,4263980.0,haproxy
1,1.0,128,3.65,220.0,0.0,70045488920.0,273.828,70045547000.0,1135482.49,70608309044.0,8523234.0,285127572.0,4319694.0,haproxy
1,1.0,128,3.61,217.0,0.0,69090323162.0,277.088,69090380450.0,1122120.58,69647516906.0,8411732.0,280309512.0,4246468.0,haproxy
1,1.0,128,3.65,219.0,0.0,69727100334.0,274.083,69727158150.0,1134422.97,70287713644.0,8488831.0,282828772.0,4284854.0,haproxy
0,1.0,256,4173.86,250432.0,0.0,0.0,0.24,68868800.0,1120.91,85398945.0,250451.0,43575854.0,250441.0,haproxy
0,1.0,256,4119.5,247171.0,0.0,0.0,0.243,67972025.0,1106.31,84286680.0,247186.0,43008572.0,247182.0,haproxy
0,1.0,256,4190.8,251448.0,0.0,0.0,0.239,69148200.0,1125.46,85744873.0,251459.0,43753034.0,251463.0,haproxy
0,1.0,256,4090.36,245422.0,0.0,0.0,0.244,67491050.0,1098.48,83690007.0,245433.0,42704114.0,245431.0,haproxy
0,1.0,256,4080.63,244838.0,0.0,0.0,0.245,67330450.0,1095.87,83491259.0,244855.0,42602762.0,244851.0,haproxy
0,1.0,256,4162.91,249775.0,0.0,0.0,0.24,68688125.0,1117.97,85174644.0,249790.0,43461668.0,249786.0,haproxy
0,1.0,256,4059.11,243547.0,0.0,0.0,0.246,66975425.0,1090.09,83051160.0,243566.0,42377996.0,243558.0,haproxy
0,1.0,256,4090.96,245458.0,0.0,0.0,0.244,67500950.0,1098.65,83702679.0,245475.0,42710774.0,245473.0,haproxy
0,1.0,256,4106.54,246393.0,0.0,0.0,0.244,67758075.0,1102.83,84021778.0,246414.0,42873332.0,246406.0,haproxy
0,1.0,256,4114.11,246847.0,0.0,0.0,0.243,67882925.0,1104.86,84176328.0,246864.0,42952064.0,246856.0,haproxy
0,1.0,256,4160.76,249646.0,0.0,0.0,0.24,68652650.0,1117.39,85130523.0,249659.0,43439222.0,249657.0,haproxy
0,1.0,256,4055.66,243340.0,0.0,0.0,0.247,66918500.0,1089.17,82980573.0,243359.0,42341978.0,243351.0,haproxy
0,1.0,256,4061.98,243719.0,0.0,0.0,0.246,67022725.0,1090.86,83109680.0,243736.0,42407792.0,243728.0,haproxy
0,1.0,256,4094.26,245656.0,0.0,0.0,0.244,67555400.0,1099.53,83769933.0,245669.0,42744962.0,245667.0,haproxy
0,1.0,256,4248.8,254928.0,0.0,0.0,0.235,70105200.0,1141.03,86931817.0,254943.0,44358026.0,254935.0,haproxy
0,1.0,256,4122.14,247329.0,0.0,0.0,0.243,68015475.0,1107.02,84340426.0,247342.0,43036460.0,247346.0,haproxy
0,1.0,256,4210.52,252631.0,0.0,0.0,0.238,69473525.0,1130.75,86148408.0,252644.0,43958612.0,252642.0,haproxy
0,1.0,256,4176.52,250591.0,0.0,0.0,0.239,68912525.0,1121.62,85453032.0,250608.0,43603520.0,250600.0,haproxy
0,1.0,256,4184.33,251060.0,0.0,0.0,0.239,69041500.0,1123.72,85613093.0,251079.0,43685126.0,251069.0,haproxy
0,1.0,256,4113.86,246832.0,0.0,0.0,0.243,67878800.0,1104.8,84171081.0,246847.0,42949586.0,246843.0,haproxy
1,1.0,256,3.66,220.0,0.0,70045488920.0,273.573,70045547000.0,1136538.55,70607854260.0,8518158.0,284623368.0,4312066.0,haproxy
1,1.0,256,3.64,219.0,0.0,69727100334.0,274.98,69727158150.0,1130722.77,70287794906.0,8486314.0,282957262.0,4286775.0,haproxy
1,1.0,256,3.66,220.0,0.0,70045488920.0,273.411,70045547000.0,1137212.64,70608235126.0,8523391.0,284793292.0,4314632.0,haproxy
1,1.0,256,3.7,222.0,0.0,70682266092.0,270.599,70682324700.0,1149031.83,71249197642.0,8588295.0,289194676.0,4381324.0,haproxy
1,1.0,256,3.64,219.0,0.0,69727100334.0,274.772,69727158150.0,1131581.7,70287606906.0,8488538.0,283333378.0,4292515.0,haproxy
1,1.0,256,3.71,223.0,0.0,71000654678.0,269.744,71000713550.0,1152674.81,71570711660.0,8635371.0,289148952.0,4380638.0,haproxy
1,1.0,256,3.64,219.0,0.0,69727100334.0,274.958,69727158150.0,1130814.4,70287309084.0,8478695.0,284675070.0,4312787.0,haproxy
