size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
0,0.8,256,7815.15,468910.0,0.0,0.0,0.128,143282213.0,2332.06,175494231.0,487492.0,82853716.0,487488.0,nginx
1,0.8,256,3.96,238.0,0.0,75776483468.0,252.424,75776553591.0,1231761.44,76081966499.0,4625626.0,305073342.0,4621887.0,nginx
1,0.8,256,4.0,241.0,0.0,76731649226.0,249.706,76731720234.0,1245171.51,77041463722.0,4682024.0,308774272.0,4677878.0,nginx
1,0.8,256,3.96,238.0,0.0,75776483468.0,252.74,75776553591.0,1230220.88,76082126455.0,4625700.0,305072156.0,4621854.0,nginx
1,0.8,256,4.0,241.0,0.0,76731649226.0,250.06,76731720234.0,1243408.66,77040830826.0,4683492.0,308960806.0,4680799.0,nginx
1,0.8,256,3.95,237.0,0.0,75458094882.0,253.237,75458164710.0,1227809.3,75762320556.0,4606339.0,303766672.0,4602084.0,nginx
1,0.8,256,3.95,237.0,0.0,75458094882.0,253.239,75458164710.0,1227798.65,75762277344.0,4605701.0,303792238.0,4602471.0,nginx
1,0.8,256,3.98,239.0,0.0,76094872054.0,251.092,76094942472.0,1238298.16,76401568500.0,4644846.0,306348386.0,4641209.0,nginx
1,0.8,256,4.02,241.0,0.0,76731649226.0,249.053,76731720234.0,1248434.56,77042676090.0,4679456.0,308555938.0,4674409.0,nginx
1,0.8,256,3.96,238.0,0.0,75776483468.0,252.823,75776553591.0,1229817.62,76081968503.0,4625360.0,305056596.0,4621620.0,nginx
1,0.8,256,3.96,238.0,0.0,75776483468.0,252.703,75776553591.0,1230405.49,76081975137.0,4625713.0,305098902.0,4622271.0,nginx
1,0.8,256,3.94,237.0,0.0,75458094882.0,253.693,75458164710.0,1225603.75,75762380984.0,4606377.0,303844888.0,4603254.0,nginx
1,0.8,256,3.94,237.0,0.0,75458094882.0,253.846,75458164710.0,1224861.62,75762367528.0,4604533.0,303639782.0,4600147.0,nginx
1,0.8,256,3.91,235.0,0.0,74821317710.0,255.782,74821386948.0,1215594.57,75122748092.0,4566020.0,301115134.0,4561935.0,nginx
1,0.8,256,3.93,236.0,0.0,75139706296.0,254.735,75139775829.0,1220586.99,75442484017.0,4585150.0,302300828.0,4579886.0,nginx
1,0.8,256,3.94,237.0,0.0,75458094882.0,253.804,75458164710.0,1225067.29,75762250186.0,4606302.0,303832758.0,4603091.0,nginx
1,0.8,256,3.98,240.0,0.0,76413260640.0,251.018,76413331353.0,1238660.82,76721219303.0,4664055.0,307696182.0,4661631.0,nginx
1,0.8,256,3.98,239.0,0.0,76094872054.0,251.121,76094942472.0,1238156.64,76401780074.0,4644857.0,306394110.0,4641877.0,nginx
1,0.8,256,3.98,239.0,0.0,76094872054.0,251.107,76094942472.0,1238222.82,76401485186.0,4644497.0,306381052.0,4641714.0,nginx
1,0.8,256,3.95,237.0,0.0,75458094882.0,253.409,75458164710.0,1226977.1,75762212798.0,4606108.0,303792604.0,4602490.0,nginx
1,0.8,256,3.95,237.0,0.0,75458094882.0,253.226,75458164710.0,1227862.97,75762179794.0,4606046.0,303744572.0,4601770.0,nginx
0,0.8,512,7655.41,459325.0,0.0,0.0,0.131,140353383.0,2284.4,171907215.0,477531.0,81160020.0,477522.0,nginx
0,0.8,512,7625.14,457509.0,0.0,0.0,0.131,139798479.0,2275.36,171227691.0,475645.0,80839008.0,475632.0,nginx
0,0.8,512,7593.67,455620.0,0.0,0.0,0.132,139221237.0,2265.97,170520549.0,473679.0,80505558.0,473673.0,nginx
0,0.8,512,7761.83,465711.0,0.0,0.0,0.129,142304682.0,2316.15,174297158.0,484174.0,82288220.0,484160.0,nginx
0,0.8,512,7715.88,462954.0,0.0,0.0,0.13,141462273.0,2302.44,173265411.0,481304.0,81801258.0,481295.0,nginx
0,0.8,512,7758.04,465483.0,0.0,0.0,0.129,142235047.0,2315.02,174212163.0,483937.0,82247972.0,483922.0,nginx
0,0.8,512,7614.17,456851.0,0.0,0.0,0.131,139597395.0,2272.09,170981283.0,474959.0,80723016.0,474952.0,nginx
0,0.8,512,7794.56,467674.0,0.0,0.0,0.128,142904525.0,2325.92,175032099.0,486214.0,82635190.0,486201.0,nginx
0,0.8,512,7670.69,460242.0,0.0,0.0,0.13,140633589.0,2288.95,172250391.0,478484.0,81322026.0,478475.0,nginx
0,0.8,512,7652.92,459176.0,0.0,0.0,0.131,140307833.0,2283.65,171851163.0,477372.0,81133822.0,477369.0,nginx
0,0.8,512,7678.05,460684.0,0.0,0.0,0.13,140768621.0,2291.15,172415955.0,478946.0,81400162.0,478935.0,nginx
0,0.8,512,7682.65,460959.0,0.0,0.0,0.13,140852678.0,2292.52,172518507.0,479226.0,81448556.0,479218.0,nginx
0,0.8,512,7608.96,456538.0,0.0,0.0,0.131,139501749.0,2270.53,170864163.0,474634.0,80667606.0,474625.0,nginx
0,0.8,512,7666.59,459996.0,0.0,0.0,0.13,140558401.0,2287.73,172158159.0,478226.0,81278678.0,478221.0,nginx
0,0.8,512,7760.05,465604.0,0.0,0.0,0.129,142272025.0,2315.62,174257266.0,484060.0,82269298.0,484047.0,nginx
0,0.8,512,7711.16,462670.0,0.0,0.0,0.13,141375501.0,2301.03,173159079.0,481008.0,81750894.0,480997.0,nginx
0,0.8,512,7767.37,466043.0,0.0,0.0,0.129,142406143.0,2317.8,174421521.0,484516.0,82347176.0,484508.0,nginx
0,0.8,512,7660.69,459642.0,0.0,0.0,0.131,140450252.0,2285.97,172025953.0,477862.0,81215862.0,477849.0,nginx
0,0.8,512,7664.18,459851.0,0.0,0.0,0.13,140514111.0,2287.01,172103754.0,478073.0,81252772.0,478066.0,nginx
0,0.8,512,7758.02,465482.0,0.0,0.0,0.129,142234741.0,2315.02,174211527.0,483932.0,82247798.0,483921.0,nginx
1,0.8,512,3.98,239.0,0.0,76094872054.0,251.255,76094942472.0,1237495.23,76401511048.0,4644576.0,306329154.0,4640925.0,nginx
1,0.8,512,4.0,240.0,0.0,76413260640.0,250.011,76413331353.0,1243653.4,76721161803.0,4663753.0,307563050.0,4659619.0,nginx
1,0.8,512,3.95,238.0,0.0,75776483468.0,252.905,75776553591.0,1229422.39,76082022053.0,4625387.0,305133262.0,4622801.0,nginx
1,0.8,512,3.96,238.0,0.0,75776483468.0,252.724,75776553591.0,1230302.74,76081888017.0,4625401.0,305065348.0,4621772.0,nginx
1,0.8,512,3.99,241.0,0.0,76731649226.0,250.522,76731720234.0,1241114.71,77041074760.0,4683407.0,308946398.0,4680547.0,nginx
1,0.8,512,4.0,240.0,0.0,76413260640.0,250.285,76413331353.0,1242291.24,76722028909.0,4662490.0,307499220.0,4658538.0,nginx
1,0.8,512,3.94,237.0,0.0,75458094882.0,253.624,75458164710.0,1225933.37,75762218302.0,4606252.0,303825188.0,4602988.0,nginx
1,0.8,512,3.96,238.0,0.0,75776483468.0,252.713,75776553591.0,1230354.0,76082195341.0,4625595.0,305015406.0,4620973.0,nginx
1,0.8,512,3.96,238.0,0.0,75776483468.0,252.476,75776553591.0,1231507.87,76081902573.0,4625251.0,305060698.0,4621707.0,nginx
1,0.8,512,3.99,240.0,0.0,76413260640.0,250.919,76413331353.0,1239151.28,76721218743.0,4664111.0,307664598.0,4661151.0,nginx
1,0.8,512,3.94,237.0,0.0,75458094882.0,253.764,75458164710.0,1225259.49,75762159180.0,4605975.0,303812342.0,4602799.0,nginx
1,0.8,512,4.01,241.0,0.0,76731649226.0,249.493,76731720234.0,1246232.5,77041018110.0,4683402.0,308864976.0,4679326.0,nginx
1,0.8,512,3.93,236.0,0.0,75139706296.0,254.547,75139775829.0,1221489.66,75442866241.0,4586954.0,302565072.0,4583856.0,nginx
1,0.8,512,3.96,238.0,0.0,75776483468.0,252.238,75776553591.0,1232669.37,76084491911.0,4624244.0,304976700.0,4619910.0,nginx
1,0.8,512,4.01,241.0,0.0,76731649226.0,249.615,76731720234.0,1245623.54,77040873328.0,4683479.0,308951776.0,4680656.0,nginx
1,0.8,512,3.97,240.0,0.0,76413260640.0,251.719,76413331353.0,1235215.04,76574487114.0,4654884.0,307002914.0,4651089.0,nginx
1,0.8,512,4.0,240.0,0.0,76413260640.0,250.011,76413331353.0,1243651.22,76721190133.0,4664218.0,307666910.0,4661193.0,nginx
1,0.8,512,3.99,240.0,0.0,76413260640.0,250.564,76413331353.0,1240904.79,76721223373.0,4664282.0,307640484.0,4660786.0,nginx
1,0.8,512,3.96,238.0,0.0,75776483468.0,252.232,75776553591.0,1232702.08,76081867313.0,4625145.0,305100704.0,4622304.0,nginx
1,0.8,512,3.99,240.0,0.0,76413260640.0,250.589,76413331353.0,1240785.49,76721193249.0,4663980.0,307665380.0,4661168.0,nginx
0,0.9,64,7630.74,457845.0,0.0,0.0,0.131,139901119.0,2277.03,171353067.0,475989.0,80898692.0,475986.0,nginx
0,0.9,64,7724.97,463499.0,0.0,0.0,0.129,141628779.0,2305.15,173469519.0,481873.0,81897588.0,481862.0,nginx
0,0.9,64,7691.05,461463.0,0.0,0.0,0.13,141006683.0,2295.03,172706938.0,479747.0,81537744.0,479744.0,nginx
0,0.9,64,7794.25,467655.0,0.0,0.0,0.128,142898711.0,2325.82,175024767.0,486191.0,82631884.0,486182.0,nginx
0,0.9,64,7803.76,468226.0,0.0,0.0,0.128,143073217.0,2328.66,175238318.0,486782.0,82732598.0,486773.0,nginx
0,0.9,64,7750.15,465009.0,0.0,0.0,0.129,142090179.0,2312.66,174034659.0,483443.0,82164540.0,483434.0,nginx
0,0.9,64,7645.15,458710.0,0.0,0.0,0.131,140165457.0,2281.33,171676803.0,476888.0,81051378.0,476883.0,nginx
0,0.9,64,7842.17,470531.0,0.0,0.0,0.128,143777535.0,2340.13,176101023.0,489179.0,83140056.0,489172.0,nginx
0,0.9,64,7677.15,460629.0,0.0,0.0,0.13,140751835.0,2290.88,172394871.0,478881.0,81390452.0,478878.0,nginx
0,0.9,64,7891.07,473465.0,0.0,0.0,0.127,144674063.0,2354.72,177198951.0,492227.0,83658460.0,492222.0,nginx
0,0.9,64,7783.39,467004.0,0.0,0.0,0.128,142699813.0,2322.58,174780867.0,485510.0,82516706.0,485503.0,nginx
0,0.9,64,7825.9,469554.0,0.0,0.0,0.128,143478969.0,2335.27,175735263.0,488162.0,82967610.0,488159.0,nginx
0,0.9,64,7730.24,463815.0,0.0,0.0,0.129,141725343.0,2306.73,173587491.0,482197.0,81953520.0,482192.0,nginx
0,0.9,64,7733.14,463989.0,0.0,0.0,0.129,141778538.0,2307.59,173652507.0,482376.0,81983936.0,482368.0,nginx
0,0.9,64,7709.59,462576.0,0.0,0.0,0.13,141346775.0,2300.56,173123876.0,480910.0,81734266.0,480899.0,nginx
0,0.9,64,7763.04,465783.0,0.0,0.0,0.129,142326715.0,2316.51,174324183.0,484245.0,82300922.0,484233.0,nginx
0,0.9,64,7680.88,460853.0,0.0,0.0,0.13,140820291.0,2292.0,172478918.0,479117.0,81429840.0,479108.0,nginx
0,0.9,64,7700.33,462020.0,0.0,0.0,0.13,141176865.0,2297.8,172915515.0,480328.0,81636294.0,480325.0,nginx
0,0.9,64,7668.99,460140.0,0.0,0.0,0.13,140602421.0,2288.45,172212351.0,478380.0,81304006.0,478369.0,nginx
0,0.9,64,7692.99,461580.0,0.0,0.0,0.13,141042401.0,2295.61,172751715.0,479884.0,81558514.0,479867.0,nginx
1,0.9,64,4.53,272.0,0.0,86601695392.0,220.61,86601775545.0,1409392.32,86950807299.0,5285961.0,348524710.0,5280171.0,nginx
1,0.9,64,4.55,274.0,0.0,87238472564.0,219.855,87238553307.0,1414232.25,87590184859.0,5324792.0,351118526.0,5319481.0,nginx
1,0.9,64,4.49,270.0,0.0,85964918220.0,222.612,85964997783.0,1396717.34,86311458145.0,5247425.0,346009030.0,5242059.0,nginx
1,0.9,64,4.52,272.0,0.0,86601695392.0,221.221,86601775545.0,1405502.96,86950794483.0,5286297.0,348485504.0,5279582.0,nginx
1,0.9,64,4.49,270.0,0.0,85964918220.0,222.922,85964997783.0,1394780.81,86311478721.0,5246069.0,345849178.0,5239627.0,nginx
1,0.9,64,4.51,271.0,0.0,86283306806.0,221.638,86283386664.0,1402858.91,86630918644.0,5260430.0,346718102.0,5252709.0,nginx
1,0.9,64,4.54,273.0,0.0,86920083978.0,220.291,86920164426.0,1411435.97,87270389046.0,5305358.0,349865742.0,5300509.0,nginx
1,0.9,64,4.56,274.0,0.0,87238472564.0,219.142,87238553307.0,1418836.97,87590034609.0,5324839.0,351170570.0,5320271.0,nginx
1,0.9,64,4.51,271.0,0.0,86283306806.0,221.915,86283386664.0,1401107.94,86631042366.0,5266255.0,347270398.0,5261181.0,nginx
1,0.9,64,4.5,270.0,0.0,85964918220.0,222.286,85964997783.0,1398767.09,86311423717.0,5247263.0,346006092.0,5242026.0,nginx
1,0.9,64,4.51,271.0,0.0,86283306806.0,221.933,86283386664.0,1400990.93,86631092892.0,5266806.0,347235982.0,5260657.0,nginx
1,0.9,64,4.57,274.0,0.0,87238472564.0,219.01,87238553307.0,1419689.35,87590120487.0,5324782.0,351170082.0,5320265.0,nginx
1,0.9,64,4.52,272.0,0.0,86601695392.0,221.077,86601775545.0,1406415.33,86950660195.0,5285881.0,348597642.0,5281303.0,nginx
1,0.9,64,4.51,271.0,0.0,86283306806.0,221.869,86283386664.0,1401397.08,86631378288.0,5265564.0,347154664.0,5259388.0,nginx
1,0.9,64,4.53,272.0,0.0,86601695392.0,220.597,86601775545.0,1409475.05,86950730905.0,5286076.0,348594798.0,5281249.0,nginx
1,0.9,64,4.53,272.0,0.0,86601695392.0,220.73,86601775545.0,1408629.39,86950693969.0,5285932.0,348505080.0,5279896.0,nginx
1,0.9,64,4.53,272.0,0.0,86601695392.0,220.797,86601775545.0,1408202.42,86951275171.0,5282573.0,348241118.0,5275793.0,nginx
1,0.9,64,4.51,271.0,0.0,86283306806.0,221.871,86283386664.0,1401382.93,86632453546.0,5264237.0,346909178.0,5255513.0,nginx
1,0.9,64,4.5,270.0,0.0,85964918220.0,222.405,85964997783.0,1398018.45,86311417805.0,5247147.0,346035050.0,5242461.0,nginx
1,0.9,64,4.58,276.0,0.0,87875249736.0,218.37,87875331069.0,1423854.14,88229341801.0,5363162.0,353646750.0,5357791.0,nginx
0,0.9,128,7815.86,468952.0,0.0,0.0,0.128,143295021.0,2332.27,175510215.0,487540.0,82861098.0,487531.0,nginx
0,0.9,128,7738.81,464329.0,0.0,0.0,0.129,141882407.0,2309.28,173779971.0,482733.0,82044184.0,482724.0,nginx
0,0.9,128,7686.98,461219.0,0.0,0.0,0.13,140932111.0,2293.82,172616115.0,479501.0,81494612.0,479490.0,nginx
0,0.9,128,7643.61,458617.0,0.0,0.0,0.131,140137043.0,2280.88,171642111.0,476793.0,81034924.0,476786.0,nginx
0,0.9,128,7905.38,474323.0,0.0,0.0,0.126,144936215.0,2358.99,177520443.0,493125.0,83810068.0,493114.0,nginx
0,0.9,128,7645.41,458725.0,0.0,0.0,0.131,140170047.0,2281.41,171682383.0,476903.0,81053856.0,476896.0,nginx
0,0.9,128,7706.85,462412.0,0.0,0.0,0.13,141296641.0,2299.75,173062647.0,480742.0,81705458.0,480731.0,nginx
0,0.9,128,7801.18,468071.0,0.0,0.0,0.128,143025831.0,2327.89,175180695.0,486627.0,82705356.0,486614.0,nginx
0,0.9,128,7735.36,464122.0,0.0,0.0,0.129,141819153.0,2308.25,173702379.0,482516.0,82007928.0,482512.0,nginx
0,0.9,128,7671.69,460302.0,0.0,0.0,0.13,140651905.0,2289.25,172272543.0,478542.0,81332738.0,478539.0,nginx
0,0.9,128,7738.33,464300.0,0.0,0.0,0.129,141873533.0,2309.14,173769315.0,482706.0,82039270.0,482697.0,nginx
0,0.9,128,7707.31,462439.0,0.0,0.0,0.13,141304903.0,2299.88,173072427.0,480765.0,81710156.0,480758.0,nginx
0,0.9,128,7758.93,465536.0,0.0,0.0,0.129,142251221.0,2315.28,174231579.0,483986.0,82257598.0,483981.0,nginx
0,0.9,128,7585.72,455144.0,0.0,0.0,0.132,139075801.0,2263.6,170342271.0,473182.0,80421374.0,473177.0,nginx
0,0.9,128,7640.48,458429.0,0.0,0.0,0.131,140079603.0,2279.94,171571586.0,476595.0,81001668.0,476590.0,nginx
0,0.9,128,7834.3,470058.0,0.0,0.0,0.128,143632973.0,2337.77,175923891.0,488686.0,83056534.0,488681.0,nginx
0,0.9,128,7792.02,467522.0,0.0,0.0,0.128,142858098.0,2325.16,174974699.0,486048.0,82608198.0,486041.0,nginx
0,0.9,128,7711.9,462717.0,0.0,0.0,0.13,141389839.0,2301.25,173176527.0,481055.0,81759344.0,481048.0,nginx
0,0.9,128,7764.53,465872.0,0.0,0.0,0.129,142353905.0,2316.96,174357123.0,484332.0,82316878.0,484329.0,nginx
0,0.9,128,7784.59,467076.0,0.0,0.0,0.128,142721801.0,2322.94,174807747.0,485584.0,82529638.0,485581.0,nginx
1,0.9,128,4.56,274.0,0.0,87238472564.0,219.106,87238553307.0,1419068.01,87590090983.0,5324818.0,351090382.0,5319055.0,nginx
1,0.9,128,4.58,275.0,0.0,87556861150.0,218.5,87556942188.0,1423002.52,87909759570.0,5344199.0,352422042.0,5339225.0,nginx
1,0.9,128,4.61,277.0,0.0,88193638322.0,216.971,88193719950.0,1433035.7,88549039880.0,5383137.0,355001746.0,5378321.0,nginx
1,0.9,128,4.52,272.0,0.0,86601695392.0,221.217,86601775545.0,1405524.94,86950974703.0,5286327.0,348560634.0,5280703.0,nginx
1,0.9,128,4.5,271.0,0.0,86283306806.0,222.012,86283386664.0,1400496.78,86631272246.0,5266775.0,347317902.0,5261859.0,nginx
1,0.9,128,4.49,270.0,0.0,85964918220.0,222.797,85964997783.0,1395560.9,86311430055.0,5247524.0,346018708.0,5242210.0,nginx
1,0.9,128,4.49,270.0,0.0,85964918220.0,222.669,85964997783.0,1396362.24,86311481063.0,5247340.0,346016182.0,5242165.0,nginx
1,0.9,128,4.57,275.0,0.0,87556861150.0,218.858,87556942188.0,1420675.75,87912080110.0,5337253.0,351726294.0,5328315.0,nginx
1,0.9,128,4.55,273.0,0.0,86920083978.0,219.963,86920164426.0,1413543.71,87272358988.0,5298249.0,349147618.0,5289247.0,nginx
1,0.9,128,4.49,270.0,0.0,85964918220.0,222.7,85964997783.0,1396170.28,86311702227.0,5247354.0,345969964.0,5241436.0,nginx
1,0.9,128,4.51,271.0,0.0,86283306806.0,221.52,86283386664.0,1403605.42,86631360524.0,5267174.0,347390672.0,5262970.0,nginx
1,0.9,128,4.51,271.0,0.0,86283306806.0,221.485,86283386664.0,1403827.15,86631095534.0,5266779.0,347268618.0,5261159.0,nginx
1,0.9,128,4.51,271.0,0.0,86283306806.0,221.513,86283386664.0,1403650.73,86630901442.0,5261237.0,346813948.0,5254216.0,nginx
1,0.9,128,4.52,272.0,0.0,86601695392.0,221.071,86601775545.0,1406458.67,86950673225.0,5284532.0,348432774.0,5278787.0,nginx
1,0.9,128,4.56,274.0,0.0,87238472564.0,219.325,87238553307.0,1417650.83,87590136529.0,5324479.0,351033772.0,5318182.0,nginx
1,0.9,128,4.56,274.0,0.0,87238472564.0,219.215,87238553307.0,1418367.04,87590631333.0,5322197.0,350892890.0,5315983.0,nginx
1,0.9,128,4.5,271.0,0.0,86283306806.0,222.062,86283386664.0,1400182.28,86631013420.0,5266822.0,347301610.0,5261665.0,nginx
1,0.9,128,4.58,275.0,0.0,87556861150.0,218.497,87556942188.0,1423022.8,87909741226.0,5344175.0,352438184.0,5339480.0,nginx
1,0.9,128,4.51,271.0,0.0,86283306806.0,221.715,86283386664.0,1402369.4,86632780738.0,5263757.0,347034438.0,5257367.0,nginx
1,0.9,128,4.58,276.0,0.0,87875249736.0,218.419,87875331069.0,1423535.54,88229457789.0,5363452.0,353706356.0,5358680.0,nginx
0,0.9,256,7788.65,467320.0,0.0,0.0,0.128,142796374.0,2324.16,174899495.0,485844.0,82572506.0,485831.0,nginx
0,0.9,256,7776.46,466588.0,0.0,0.0,0.129,142572693.0,2320.52,174625467.0,485082.0,82443234.0,485071.0,nginx
0,0.9,256,7831.93,469916.0,0.0,0.0,0.128,143589609.0,2337.07,175870941.0,488541.0,83031282.0,488531.0,nginx
0,0.9,256,7758.11,465487.0,0.0,0.0,0.129,142236271.0,2315.04,174213387.0,483937.0,82248800.0,483928.0,nginx
0,0.9,256,7738.23,464294.0,0.0,0.0,0.129,141871734.0,2309.11,173767111.0,482700.0,82037954.0,482687.0,nginx
0,0.9,256,7547.19,452832.0,0.0,0.0,0.132,138369341.0,2252.1,169477227.0,470782.0,80012962.0,470775.0,nginx
0,0.9,256,7655.53,459332.0,0.0,0.0,0.131,140355525.0,2284.43,171909687.0,477536.0,81161106.0,477527.0,nginx
0,0.9,256,7738.87,464332.0,0.0,0.0,0.129,141883325.0,2309.3,173781219.0,482738.0,82044706.0,482727.0,nginx
0,0.9,256,7769.6,466176.0,0.0,0.0,0.129,142446797.0,2318.47,174470895.0,484648.0,82370722.0,484647.0,nginx
0,0.9,256,7765.54,465933.0,0.0,0.0,0.129,142372527.0,2317.26,174380307.0,484401.0,82327566.0,484391.0,nginx
0,0.9,256,7818.2,469092.0,0.0,0.0,0.128,143337817.0,2332.97,175562523.0,487684.0,82885730.0,487675.0,nginx
0,0.9,256,7665.53,459932.0,0.0,0.0,0.13,140538861.0,2287.42,172134123.0,478158.0,81267444.0,478154.0,nginx
0,0.9,256,7863.46,471808.0,0.0,0.0,0.127,144167725.0,2346.48,176579031.0,490508.0,83365592.0,490498.0,nginx
0,0.9,256,7681.18,460871.0,0.0,0.0,0.13,140825755.0,2292.09,172485975.0,479141.0,81433244.0,479130.0,nginx
0,0.9,256,7652.21,459133.0,0.0,0.0,0.131,140294719.0,2283.44,171835335.0,477331.0,81126200.0,477324.0,nginx
0,0.9,256,7679.53,460773.0,0.0,0.0,0.13,140795811.0,2291.59,172449291.0,479039.0,81416052.0,479030.0,nginx
0,0.9,256,7821.65,469299.0,0.0,0.0,0.128,143401071.0,2334.0,175639719.0,487895.0,82922424.0,487892.0,nginx
0,0.9,256,7764.58,465876.0,0.0,0.0,0.129,142355129.0,2316.97,174358743.0,484338.0,82317574.0,484333.0,nginx
0,0.9,256,7454.21,447253.0,0.0,0.0,0.134,136664587.0,2224.36,167389431.0,464985.0,79027124.0,464974.0,nginx
0,0.9,256,7632.9,457974.0,0.0,0.0,0.131,139940549.0,2277.68,171401613.0,476127.0,80921410.0,476119.0,nginx
1,0.9,256,4.51,271.0,0.0,86283306806.0,221.781,86283386664.0,1401954.93,86631307280.0,5266828.0,347281122.0,5261313.0,nginx
1,0.9,256,4.5,270.0,0.0,85964918220.0,222.297,85964997783.0,1398699.92,86312140185.0,5245241.0,345690896.0,5237142.0,nginx
1,0.9,256,4.52,271.0,0.0,86283306806.0,221.467,86283386664.0,1403938.77,86631071114.0,5266717.0,347217752.0,5260384.0,nginx
1,0.9,256,4.51,271.0,0.0,86283306806.0,221.54,86283386664.0,1403481.21,86631043568.0,5266252.0,347218538.0,5260395.0,nginx
1,0.9,256,4.48,269.0,0.0,85646529634.0,223.286,85646608902.0,1392504.48,85991637024.0,5227697.0,344674740.0,5221870.0,nginx
1,0.9,256,4.49,270.0,0.0,85964918220.0,222.714,85964997783.0,1396079.57,86311753659.0,5247382.0,345968780.0,5241432.0,nginx
1,0.9,256,4.55,273.0,0.0,86920083978.0,219.905,86920164426.0,1413910.41,87270333056.0,5305355.0,349816814.0,5299771.0,nginx
1,0.9,256,4.57,275.0,0.0,87556861150.0,218.846,87556942188.0,1420757.03,87909662146.0,5343919.0,352394730.0,5338825.0,nginx
1,0.9,256,4.54,273.0,0.0,86920083978.0,220.124,86920164426.0,1412509.85,87270871560.0,5304747.0,349792550.0,5299323.0,nginx
1,0.9,256,4.57,275.0,0.0,87556861150.0,218.645,87556942188.0,1422062.25,87909895032.0,5344142.0,352402666.0,5338911.0,nginx
1,0.9,256,4.57,275.0,0.0,87556861150.0,218.928,87556942188.0,1420221.84,87909820468.0,5343848.0,352299558.0,5337383.0,nginx
1,0.9,256,4.54,273.0,0.0,86920083978.0,220.329,86920164426.0,1411189.58,87270918422.0,5305218.0,349726586.0,5298327.0,nginx
1,0.9,256,4.53,272.0,0.0,86601695392.0,220.662,86601775545.0,1409065.29,86950733871.0,5285919.0,348595316.0,5281252.0,nginx
1,0.9,256,4.52,271.0,0.0,86283306806.0,221.414,86283386664.0,1404275.49,86631067286.0,5266583.0,347234148.0,5260632.0,nginx
1,0.9,256,4.54,273.0,0.0,86920083978.0,220.253,86920164426.0,1411676.64,87270482388.0,5305501.0,349920886.0,5301327.0,nginx
1,0.9,256,4.53,272.0,0.0,86601695392.0,220.886,86601775545.0,1407634.69,86950772331.0,5286221.0,348654048.0,5282138.0,nginx
1,0.9,256,4.57,275.0,0.0,87556861150.0,218.946,87556942188.0,1420104.06,87909920618.0,5344331.0,352397756.0,5338830.0,nginx
1,0.9,256,4.56,274.0,0.0,87238472564.0,219.216,87238553307.0,1418354.73,87590017303.0,5324730.0,351133468.0,5319716.0,nginx
1,0.9,256,4.59,276.0,0.0,87875249736.0,218.017,87875331069.0,1426158.83,88229463599.0,5363713.0,353698158.0,5358559.0,nginx
1,0.9,256,4.55,273.0,0.0,86920083978.0,219.825,86920164426.0,1414430.67,87270470960.0,5305171.0,349897328.0,5300976.0,nginx
0,0.9,512,7844.84,470691.0,0.0,0.0,0.127,143826407.0,2340.92,176160867.0,489345.0,83168440.0,489340.0,nginx
0,0.9,512,7859.38,471563.0,0.0,0.0,0.127,144092883.0,2345.26,176487202.0,490251.0,83322212.0,490242.0,nginx
0,0.9,512,7797.63,467858.0,0.0,0.0,0.128,142960741.0,2326.83,175101003.0,486406.0,82667750.0,486393.0,nginx
0,0.9,512,7845.28,470717.0,0.0,0.0,0.127,143834363.0,2341.05,176170671.0,489373.0,83172832.0,489364.0,nginx
0,0.9,512,7730.47,463828.0,0.0,0.0,0.129,141729321.0,2306.79,173592327.0,482210.0,81955650.0,482203.0,nginx
0,0.9,512,7805.85,468351.0,0.0,0.0,0.128,143111379.0,2329.29,175285143.0,486913.0,82755024.0,486908.0,nginx
0,0.9,512,7659.39,459564.0,0.0,0.0,0.131,140426385.0,2285.58,171996807.0,477782.0,81202290.0,477771.0,nginx
0,0.9,512,7823.87,469433.0,0.0,0.0,0.128,143442031.0,2334.66,175690059.0,488037.0,82945880.0,488028.0,nginx
0,0.9,512,7731.04,463863.0,0.0,0.0,0.129,141740031.0,2306.96,173605479.0,482247.0,81961740.0,482238.0,nginx
0,0.9,512,7700.56,462034.0,0.0,0.0,0.13,141181149.0,2297.87,172921251.0,480350.0,81638598.0,480337.0,nginx
0,0.9,512,7795.5,467731.0,0.0,0.0,0.128,142921922.0,2326.2,175053224.0,486275.0,82645218.0,486261.0,nginx
0,0.9,512,7528.82,451730.0,0.0,0.0,0.133,138032613.0,2246.62,169064907.0,469638.0,79818222.0,469629.0,nginx
0,0.9,512,7804.52,468272.0,0.0,0.0,0.128,143087249.0,2328.89,175255659.0,486832.0,82740874.0,486823.0,nginx
0,0.9,512,7772.85,466372.0,0.0,0.0,0.129,142506685.0,2319.44,174544395.0,484854.0,82405106.0,484847.0,nginx
0,0.9,512,7668.8,460129.0,0.0,0.0,0.13,140599055.0,2288.39,172208259.0,478369.0,81301960.0,478356.0,nginx
0,0.9,512,7746.75,464806.0,0.0,0.0,0.129,142028149.0,2311.65,173958819.0,483234.0,82128542.0,483221.0,nginx
0,0.9,512,7728.24,463695.0,0.0,0.0,0.129,141688667.0,2306.13,173542755.0,482075.0,81932236.0,482066.0,nginx
